Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2020-09-28 19:45,1,0,1,0,0,0,0,0,0,0
2020-09-28 20:00,2,0,1,1,0,0,0,0,0,0
2020-09-28 20:15,4,2,1,1,0,0,0,0,0,0
2020-09-28 20:30,3,0,1,2,0,0,0,0,0,0
2020-09-28 20:45,4,0,2,2,0,0,0,0,0,0
2020-09-28 21:00,2,0,2,0,0,0,0,0,0,0
2020-09-28 21:15,3,0,3,0,0,0,0,0,0,0
2020-09-28 21:30,0,0,0,0,0,0,0,0,0,0
2020-09-28 21:45,1,0,0,1,0,0,0,0,0,0
2020-09-28 22:00,1,0,0,1,0,0,0,0,0,0
2020-09-28 22:15,2,0,1,1,0,0,0,0,0,0
2020-09-28 22:30,1,0,0,1,0,0,0,0,0,0
2020-09-28 22:45,1,0,1,0,0,0,0,0,0,0
2020-09-28 23:00,1,0,1,0,0,0,0,0,0,0
2020-09-28 23:15,0,0,0,0,0,0,0,0,0,0
2020-09-28 23:30,0,0,0,0,0,0,0,0,0,0
2020-09-28 23:45,1,0,0,1,0,0,0,0,0,0
2020-09-29 00:00,1,0,1,0,0,0,0,0,0,0
2020-09-29 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-29 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-29 00:45,1,0,0,1,0,0,0,0,0,0
2020-09-29 01:00,0,0,0,0,0,0,0,0,0,0
2020-09-29 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-29 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-29 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-29 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-29 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-29 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-29 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-29 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-29 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-29 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-29 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-29 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-29 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-29 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-29 04:45,0,0,0,0,0,0,0,0,0,0
2020-09-29 05:00,3,0,3,0,0,0,0,0,0,0
2020-09-29 05:15,1,0,1,0,0,0,0,0,0,0
2020-09-29 05:30,6,0,1,4,1,0,0,0,0,0
2020-09-29 05:45,3,0,2,1,0,0,0,0,0,0
2020-09-29 06:00,5,0,5,0,0,0,0,0,0,0
2020-09-29 06:15,7,0,5,2,0,0,0,0,0,0
2020-09-29 06:30,15,1,8,6,0,0,0,0,0,0
2020-09-29 06:45,13,0,9,4,0,0,0,0,0,0
2020-09-29 07:00,24,0,16,8,0,0,0,0,0,0
2020-09-29 07:15,23,2,14,7,0,0,0,0,0,0
2020-09-29 07:30,40,0,18,22,0,0,0,0,0,0
2020-09-29 07:45,25,0,16,8,1,0,0,0,0,0
2020-09-29 08:00,11,0,7,4,0,0,0,0,0,0
2020-09-29 08:15,13,0,9,4,0,0,0,0,0,0
2020-09-29 08:30,8,0,5,3,0,0,0,0,0,0
2020-09-29 08:45,6,0,4,2,0,0,0,0,0,0
2020-09-29 09:00,4,0,1,3,0,0,0,0,0,0
2020-09-29 09:15,8,0,4,3,1,0,0,0,0,0
2020-09-29 09:30,4,0,1,3,0,0,0,0,0,0
2020-09-29 09:45,7,0,3,4,0,0,0,0,0,0
2020-09-29 10:00,7,0,5,2,0,0,0,0,0,0
2020-09-29 10:15,2,0,0,2,0,0,0,0,0,0
2020-09-29 10:30,8,0,6,2,0,0,0,0,0,0
2020-09-29 10:45,6,0,5,1,0,0,0,0,0,0
2020-09-29 11:00,6,0,5,1,0,0,0,0,0,0
2020-09-29 11:15,6,1,2,3,0,0,0,0,0,0
2020-09-29 11:30,5,0,2,2,1,0,0,0,0,0
2020-09-29 11:45,7,0,3,4,0,0,0,0,0,0
2020-09-29 12:00,7,0,5,1,1,0,0,0,0,0
2020-09-29 12:15,6,0,2,4,0,0,0,0,0,0
2020-09-29 12:30,10,0,0,10,0,0,0,0,0,0
2020-09-29 12:45,9,0,3,6,0,0,0,0,0,0
2020-09-29 13:00,8,0,4,4,0,0,0,0,0,0
2020-09-29 13:15,12,0,9,3,0,0,0,0,0,0
2020-09-29 13:30,23,0,17,3,3,0,0,0,0,0
2020-09-29 13:45,7,1,3,3,0,0,0,0,0,0
2020-09-29 14:00,18,1,7,10,0,0,0,0,0,0
2020-09-29 14:15,7,1,4,2,0,0,0,0,0,0
2020-09-29 14:30,8,0,2,5,1,0,0,0,0,0
2020-09-29 14:45,8,1,4,3,0,0,0,0,0,0
2020-09-29 15:00,6,0,5,1,0,0,0,0,0,0
2020-09-29 15:15,10,0,7,2,1,0,0,0,0,0
2020-09-29 15:30,10,1,6,3,0,0,0,0,0,0
2020-09-29 15:45,13,3,4,6,0,0,0,0,0,0
2020-09-29 16:00,19,0,9,10,0,0,0,0,0,0
2020-09-29 16:15,14,0,6,8,0,0,0,0,0,0
2020-09-29 16:30,23,3,12,8,0,0,0,0,0,0
2020-09-29 16:45,16,1,3,12,0,0,0,0,0,0
2020-09-29 17:00,19,4,8,7,0,0,0,0,0,0
2020-09-29 17:15,21,0,9,12,0,0,0,0,0,0
2020-09-29 17:30,16,0,8,8,0,0,0,0,0,0
2020-09-29 17:45,11,0,5,6,0,0,0,0,0,0
2020-09-29 18:00,13,2,5,6,0,0,0,0,0,0
2020-09-29 18:15,9,0,1,8,0,0,0,0,0,0
2020-09-29 18:30,14,1,5,8,0,0,0,0,0,0
2020-09-29 18:45,8,2,2,4,0,0,0,0,0,0
2020-09-29 19:00,10,2,5,3,0,0,0,0,0,0
2020-09-29 19:15,6,1,3,2,0,0,0,0,0,0
2020-09-29 19:30,6,0,5,1,0,0,0,0,0,0
2020-09-29 19:45,6,3,1,2,0,0,0,0,0,0
2020-09-29 20:00,7,5,0,2,0,0,0,0,0,0
2020-09-29 20:15,3,0,2,1,0,0,0,0,0,0
2020-09-29 20:30,0,0,0,0,0,0,0,0,0,0
2020-09-29 20:45,1,0,0,1,0,0,0,0,0,0
2020-09-29 21:00,5,1,4,0,0,0,0,0,0,0
2020-09-29 21:15,2,0,2,0,0,0,0,0,0,0
2020-09-29 21:30,2,1,0,1,0,0,0,0,0,0
2020-09-29 21:45,3,0,1,2,0,0,0,0,0,0
2020-09-29 22:00,0,0,0,0,0,0,0,0,0,0
2020-09-29 22:15,3,0,1,2,0,0,0,0,0,0
2020-09-29 22:30,0,0,0,0,0,0,0,0,0,0
2020-09-29 22:45,2,0,0,2,0,0,0,0,0,0
2020-09-29 23:00,1,0,1,0,0,0,0,0,0,0
2020-09-29 23:15,0,0,0,0,0,0,0,0,0,0
2020-09-29 23:30,1,1,0,0,0,0,0,0,0,0
2020-09-29 23:45,0,0,0,0,0,0,0,0,0,0
2020-09-30 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-30 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-30 00:30,1,0,0,1,0,0,0,0,0,0
2020-09-30 00:45,0,0,0,0,0,0,0,0,0,0
2020-09-30 01:00,0,0,0,0,0,0,0,0,0,0
2020-09-30 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-30 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-30 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-30 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-30 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-30 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-30 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-30 03:00,1,0,0,1,0,0,0,0,0,0
2020-09-30 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-30 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-30 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-30 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-30 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-30 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-30 04:45,2,0,2,0,0,0,0,0,0,0
2020-09-30 05:00,3,0,2,0,1,0,0,0,0,0
2020-09-30 05:15,5,1,4,0,0,0,0,0,0,0
2020-09-30 05:30,4,0,0,4,0,0,0,0,0,0
2020-09-30 05:45,7,0,6,0,1,0,0,0,0,0
2020-09-30 06:00,5,0,5,0,0,0,0,0,0,0
2020-09-30 06:15,8,0,4,4,0,0,0,0,0,0
2020-09-30 06:30,12,1,10,1,0,0,0,0,0,0
2020-09-30 06:45,24,1,16,6,1,0,0,0,0,0
2020-09-30 07:00,22,0,14,8,0,0,0,0,0,0
2020-09-30 07:15,34,4,21,8,1,0,0,0,0,0
2020-09-30 07:30,48,6,23,19,0,0,0,0,0,0
2020-09-30 07:45,21,2,10,9,0,0,0,0,0,0
2020-09-30 08:00,18,1,11,6,0,0,0,0,0,0
2020-09-30 08:15,16,0,7,8,1,0,0,0,0,0
2020-09-30 08:30,15,0,13,2,0,0,0,0,0,0
2020-09-30 08:45,6,0,3,2,1,0,0,0,0,0
2020-09-30 09:00,6,3,3,0,0,0,0,0,0,0
2020-09-30 09:15,8,0,7,1,0,0,0,0,0,0
2020-09-30 09:30,5,0,2,3,0,0,0,0,0,0
2020-09-30 09:45,7,1,5,1,0,0,0,0,0,0
2020-09-30 10:00,4,0,1,3,0,0,0,0,0,0
2020-09-30 10:15,9,0,3,6,0,0,0,0,0,0
2020-09-30 10:30,7,0,4,3,0,0,0,0,0,0
2020-09-30 10:45,8,0,5,3,0,0,0,0,0,0
2020-09-30 11:00,6,0,2,3,1,0,0,0,0,0
2020-09-30 11:15,12,3,3,6,0,0,0,0,0,0
2020-09-30 11:30,3,0,1,2,0,0,0,0,0,0
2020-09-30 11:45,4,0,3,1,0,0,0,0,0,0
2020-09-30 12:00,10,1,5,3,1,0,0,0,0,0
2020-09-30 12:15,9,2,2,5,0,0,0,0,0,0
2020-09-30 12:30,9,2,5,2,0,0,0,0,0,0
2020-09-30 12:45,3,0,2,1,0,0,0,0,0,0
2020-09-30 13:00,9,1,1,7,0,0,0,0,0,0
2020-09-30 13:15,20,1,13,6,0,0,0,0,0,0
2020-09-30 13:30,23,0,19,3,1,0,0,0,0,0
2020-09-30 13:45,13,2,6,5,0,0,0,0,0,0
2020-09-30 14:00,18,4,4,10,0,0,0,0,0,0
2020-09-30 14:15,19,1,9,8,1,0,0,0,0,0
2020-09-30 14:30,18,0,9,8,1,0,0,0,0,0
2020-09-30 14:45,15,0,9,6,0,0,0,0,0,0
2020-09-30 15:00,12,3,7,2,0,0,0,0,0,0
2020-09-30 15:15,18,0,9,9,0,0,0,0,0,0
2020-09-30 15:30,30,2,14,14,0,0,0,0,0,0
2020-09-30 15:45,22,0,10,12,0,0,0,0,0,0
2020-09-30 16:00,26,2,8,16,0,0,0,0,0,0
2020-09-30 16:15,22,1,12,9,0,0,0,0,0,0
2020-09-30 16:30,33,3,12,18,0,0,0,0,0,0
2020-09-30 16:45,30,3,11,16,0,0,0,0,0,0
2020-09-30 17:00,21,2,5,14,0,0,0,0,0,0
2020-09-30 17:15,40,1,15,24,0,0,0,0,0,0
2020-09-30 17:30,30,3,12,15,0,0,0,0,0,0
2020-09-30 17:45,27,4,9,14,0,0,0,0,0,0
2020-09-30 18:00,26,1,12,13,0,0,0,0,0,0
2020-09-30 18:15,25,5,10,10,0,0,0,0,0,0
2020-09-30 18:30,11,1,2,7,1,0,0,0,0,0
2020-09-30 18:45,22,4,9,8,1,0,0,0,0,0
2020-09-30 19:00,5,1,2,2,0,0,0,0,0,0
2020-09-30 19:15,17,2,11,4,0,0,0,0,0,0
2020-09-30 19:30,8,2,5,1,0,0,0,0,0,0
2020-09-30 19:45,10,0,6,4,0,0,0,0,0,0
2020-09-30 20:00,1,0,1,0,0,0,0,0,0,0
2020-09-30 20:15,4,2,0,2,0,0,0,0,0,0
2020-09-30 20:30,3,0,0,3,0,0,0,0,0,0
2020-09-30 20:45,0,0,0,0,0,0,0,0,0,0
2020-09-30 21:00,2,0,2,0,0,0,0,0,0,0
2020-09-30 21:15,1,0,0,1,0,0,0,0,0,0
2020-09-30 21:30,1,0,1,0,0,0,0,0,0,0
2020-09-30 21:45,1,0,1,0,0,0,0,0,0,0
2020-09-30 22:00,3,0,1,2,0,0,0,0,0,0
2020-09-30 22:15,2,1,1,0,0,0,0,0,0,0
2020-09-30 22:30,4,0,0,4,0,0,0,0,0,0
2020-09-30 22:45,2,0,0,2,0,0,0,0,0,0
2020-09-30 23:00,1,1,0,0,0,0,0,0,0,0
2020-09-30 23:15,1,0,1,0,0,0,0,0,0,0
2020-09-30 23:30,0,0,0,0,0,0,0,0,0,0
2020-09-30 23:45,0,0,0,0,0,0,0,0,0,0
